accuracy,congruity,height,response,rt,stimulus,subject_nr,targetSide,width,md,auc,xflips,init_time
1,congruent,1050,2,807,rightCongruent.jpg,110,right,1680,-0.12293689357,-0.0729851141715,0,260.0
1,incongruent,1050,1,839,leftIncongruent.jpg,110,left,1680,0.233920281456,0.206746060754,0,280.0
1,incongruent,1050,1,1815,leftIncongruent.jpg,110,left,1680,0.722233717009,0.795781819592,2,280.0
1,congruent,1050,1,1326,leftCongruent.jpg,110,left,1680,-0.252224480372,-0.0355929857862,0,440.0
1,incongruent,1050,2,880,rightIncongruent.jpg,110,right,1680,0.12142736783,0.109711188372,0,380.0
1,congruent,1050,2,936,rightCongruent.jpg,110,right,1680,0.384933340566,0.108815075908,0,320.0
1,congruent,1050,2,733,rightCongruent.jpg,110,right,1680,-0.191906384044,-0.200700653902,0,360.0
1,incongruent,1050,1,1097,leftIncongruent.jpg,110,left,1680,0.451267812741,0.639580036086,0,360.0
1,incongruent,1050,1,989,leftIncongruent.jpg,110,left,1680,0.377626759432,0.465751003315,0,380.0
1,congruent,1050,1,807,leftCongruent.jpg,110,left,1680,0.241473444534,0.263170244105,0,360.0
1,incongruent,1050,2,799,rightIncongruent.jpg,110,right,1680,-0.207171937907,-0.218691403794,0,420.0
1,congruent,1050,2,682,rightCongruent.jpg,110,right,1680,-0.112046908757,-0.118538552256,0,340.0
1,congruent,1050,1,779,leftCongruent.jpg,110,left,1680,0.432434920724,0.484775182888,0,360.0
1,congruent,1050,1,752,leftCongruent.jpg,110,left,1680,0.211122543804,0.240553608343,0,360.0
1,congruent,1050,1,797,leftCongruent.jpg,110,left,1680,0.0850612818218,0.0953141260809,0,400.0
1,congruent,1050,2,686,rightCongruent.jpg,110,right,1680,-0.100844365598,-0.111094699694,0,300.0
1,congruent,1050,2,642,rightCongruent.jpg,110,right,1680,-0.169575243128,-0.207008067166,0,300.0
1,incongruent,1050,2,1273,rightIncongruent.jpg,110,right,1680,1.61179741791,0.689852278698,0,320.0
1,incongruent,1050,2,1256,rightIncongruent.jpg,110,right,1680,0.124818432547,0.0491523254464,0,700.0
1,congruent,1050,2,876,rightCongruent.jpg,110,right,1680,-0.171004906229,-0.156461430679,0,380.0
1,congruent,1050,1,777,leftCongruent.jpg,110,left,1680,0.123581550058,0.117772118655,0,320.0
1,incongruent,1050,2,901,rightIncongruent.jpg,110,right,1680,0.329132637664,0.0926563046801,0,360.0
1,incongruent,1050,1,1143,leftIncongruent.jpg,110,left,1680,0.245705649481,0.351401340868,0,720.0
1,congruent,1050,2,782,rightCongruent.jpg,110,right,1680,-0.230255590371,-0.264418636383,0,340.0
1,incongruent,1050,1,909,leftIncongruent.jpg,110,left,1680,0.312891067338,0.392798705148,0,480.0
1,incongruent,1050,1,943,leftIncongruent.jpg,110,left,1680,0.551991733429,0.824316020296,0,320.0
1,congruent,1050,1,727,leftCongruent.jpg,110,left,1680,0.100909173218,0.127303499846,0,360.0
1,incongruent,1050,2,813,rightIncongruent.jpg,110,right,1680,0.071177987055,-0.0158824828945,0,380.0
1,congruent,1050,1,779,leftCongruent.jpg,110,left,1680,0.10880556723,0.144655821886,0,420.0
1,incongruent,1050,1,757,leftIncongruent.jpg,110,left,1680,0.511137352996,0.709397063031,0,320.0
1,congruent,1050,1,708,leftCongruent.jpg,110,left,1680,0.154303508368,0.206151964806,0,360.0
1,incongruent,1050,1,1067,leftIncongruent.jpg,110,left,1680,1.32462792035,1.23220759143,1,380.0
1,congruent,1050,1,895,leftCongruent.jpg,110,left,1680,0.172539121504,0.216570902691,0,380.0
1,incongruent,1050,2,736,rightIncongruent.jpg,110,right,1680,-0.0812263909751,-0.0721669504356,0,360.0
1,incongruent,1050,1,840,leftIncongruent.jpg,110,left,1680,0.609239893517,0.674041792612,0,340.0
1,incongruent,1050,2,968,rightIncongruent.jpg,110,right,1680,-0.237789821407,-0.328633009255,0,460.0
1,congruent,1050,1,796,leftCongruent.jpg,110,left,1680,-0.0836517548223,-0.0198151749723,0,320.0
1,incongruent,1050,2,828,rightIncongruent.jpg,110,right,1680,-0.136361218133,-0.158041566476,0,420.0
1,incongruent,1050,1,822,leftIncongruent.jpg,110,left,1680,-0.130903721262,-0.0304654225114,0,340.0
1,incongruent,1050,1,895,leftIncongruent.jpg,110,left,1680,0.0523342390259,-0.00201267941907,0,380.0
1,incongruent,1050,1,818,leftIncongruent.jpg,110,left,1680,0.180960031586,0.230426286101,0,400.0
1,congruent,1050,1,701,leftCongruent.jpg,110,left,1680,0.159644018247,0.185306435121,0,300.0
1,congruent,1050,1,832,leftCongruent.jpg,110,left,1680,0.0897347854478,0.0761839893886,0,360.0
1,congruent,1050,2,725,rightCongruent.jpg,110,right,1680,-0.226755129347,-0.24103636604,0,240.0
1,incongruent,1050,2,900,rightIncongruent.jpg,110,right,1680,0.401627718896,0.167043012655,0,320.0
1,incongruent,1050,2,919,rightIncongruent.jpg,110,right,1680,0.188307501598,0.091299677865,0,400.0
1,congruent,1050,1,770,leftCongruent.jpg,110,left,1680,0.148254049038,0.165833095652,0,380.0
1,congruent,1050,1,932,leftCongruent.jpg,110,left,1680,-0.166445056006,-0.0227125790647,0,380.0
1,congruent,1050,2,826,rightCongruent.jpg,110,right,1680,-0.163760427448,-0.200770317298,0,440.0
1,congruent,1050,1,734,leftCongruent.jpg,110,left,1680,0.143645959341,0.166630476809,0,380.0
1,congruent,1050,1,707,leftCongruent.jpg,110,left,1680,0.047756042274,0.0344830313972,0,360.0
1,incongruent,1050,2,886,rightIncongruent.jpg,110,right,1680,0.354379729536,0.369588857439,0,340.0
1,congruent,1050,2,649,rightCongruent.jpg,110,right,1680,-0.0848330124295,-0.103705732829,0,340.0
1,congruent,1050,2,868,rightCongruent.jpg,110,right,1680,0.327752709552,0.163445018394,0,360.0
1,incongruent,1050,1,1238,leftIncongruent.jpg,110,left,1680,0.390693818332,0.268545811574,0,540.0
1,congruent,1050,1,744,leftCongruent.jpg,110,left,1680,0.0719928604185,0.0525810086169,0,380.0
1,congruent,1050,1,790,leftCongruent.jpg,110,left,1680,0.225360534547,0.21589720012,0,340.0
1,incongruent,1050,2,860,rightIncongruent.jpg,110,right,1680,-0.200103727445,-0.250876623909,0,420.0
1,incongruent,1050,2,1042,rightIncongruent.jpg,110,right,1680,-0.331486674484,-0.417883334218,0,400.0
1,incongruent,1050,1,942,leftIncongruent.jpg,110,left,1680,1.19349054275,1.01582839329,2,380.0
1,congruent,1050,1,841,leftCongruent.jpg,110,left,1680,-0.216016702914,0.0070809603142,0,340.0
1,congruent,1050,2,856,rightCongruent.jpg,110,right,1680,-0.22309490407,-0.246134473781,0,400.0
1,incongruent,1050,2,1054,rightIncongruent.jpg,110,right,1680,0.264931437113,0.14402746487,1,400.0
1,incongruent,1050,2,762,rightIncongruent.jpg,110,right,1680,0.17867335756,0.0874827268443,0,320.0
1,congruent,1050,2,806,rightCongruent.jpg,110,right,1680,0.742235869603,0.480058102503,0,180.0
1,incongruent,1050,1,927,leftIncongruent.jpg,110,left,1680,0.528273965293,0.818982924082,0,360.0
1,congruent,1050,2,840,rightCongruent.jpg,110,right,1680,0.0817489867239,0.0202949263393,0,360.0
1,congruent,1050,2,649,rightCongruent.jpg,110,right,1680,-0.268445114781,-0.360522828991,0,220.0
1,congruent,1050,2,776,rightCongruent.jpg,110,right,1680,-0.119385201884,-0.164696191459,0,320.0
1,incongruent,1050,1,954,leftIncongruent.jpg,110,left,1680,0.430461968105,0.490697980605,1,200.0
1,congruent,1050,1,760,leftCongruent.jpg,110,left,1680,-0.0890817049562,0.0141485114952,0,320.0
1,incongruent,1050,2,823,rightIncongruent.jpg,110,right,1680,1.01523763642,0.80911250008,1,80.0
1,incongruent,1050,1,967,leftIncongruent.jpg,110,left,1680,1.24230532449,1.06339954489,1,60.0
1,incongruent,1050,2,892,rightIncongruent.jpg,110,right,1680,0.224770872526,0.213438470056,0,60.0
1,incongruent,1050,1,1204,leftIncongruent.jpg,110,left,1680,-0.219521883249,0.00372224776589,0,80.0
1,incongruent,1050,1,810,leftIncongruent.jpg,110,left,1680,0.383191651874,0.453897648223,0,320.0
1,congruent,1050,2,831,rightCongruent.jpg,110,right,1680,-0.313300640204,-0.355539150793,0,340.0
1,congruent,1050,2,772,rightCongruent.jpg,110,right,1680,-0.0792610866486,-0.0699676384415,0,260.0
1,congruent,1050,1,866,leftCongruent.jpg,110,left,1680,-0.267028700348,-0.146263051677,0,360.0
1,incongruent,1050,1,924,leftIncongruent.jpg,110,left,1680,0.870854824224,0.807938561702,0,300.0
1,incongruent,1050,2,741,rightIncongruent.jpg,110,right,1680,-0.0662933775418,-0.059413605422,0,360.0
1,incongruent,1050,2,957,rightIncongruent.jpg,110,right,1680,0.174562514273,0.102539052166,0,560.0
1,congruent,1050,2,1150,rightCongruent.jpg,110,right,1680,0.930949999099,0.54602269649,2,360.0
1,incongruent,1050,2,782,rightIncongruent.jpg,110,right,1680,-0.116096643777,-0.102943840964,0,360.0
1,incongruent,1050,2,734,rightIncongruent.jpg,110,right,1680,-0.0702218212367,-0.080758306644,0,340.0
1,congruent,1050,2,753,rightCongruent.jpg,110,right,1680,1.13074798232,0.869652328242,0,40.0
1,incongruent,1050,2,1781,rightIncongruent.jpg,110,right,1680,0.924896082142,0.451206029129,1,320.0
1,congruent,1050,2,797,rightCongruent.jpg,110,right,1680,-0.238521781577,-0.278994315477,0,360.0
1,incongruent,1050,1,974,leftIncongruent.jpg,110,left,1680,0.311267283837,0.462816118548,0,360.0
1,congruent,1050,2,947,rightCongruent.jpg,110,right,1680,-0.326631017195,-0.406421279259,0,400.0
1,congruent,1050,1,1016,leftCongruent.jpg,110,left,1680,1.42662563212,1.47083058337,1,360.0
1,congruent,1050,2,726,rightCongruent.jpg,110,right,1680,-0.0809669621045,-0.0670541785414,0,300.0
1,congruent,1050,2,1105,rightCongruent.jpg,110,right,1680,-0.24450913619,-0.241199534844,0,320.0
1,incongruent,1050,2,1116,rightIncongruent.jpg,110,right,1680,0.441599427862,0.361023155365,1,460.0
1,incongruent,1050,1,832,leftIncongruent.jpg,110,left,1680,0.360177933516,0.421046726884,0,300.0
1,incongruent,1050,1,746,leftIncongruent.jpg,110,left,1680,0.200146947901,0.252781690609,0,340.0
1,incongruent,1050,1,948,leftIncongruent.jpg,110,left,1680,1.1573891228,1.40839081258,1,260.0
1,incongruent,1050,2,924,rightIncongruent.jpg,110,right,1680,-0.262189984889,-0.319838632702,0,360.0
1,congruent,1050,1,733,leftCongruent.jpg,110,left,1680,0.241480323646,0.28736855457,0,300.0
1,congruent,1050,1,908,leftCongruent.jpg,110,left,1680,0.731153597712,0.741196323273,0,140.0
1,incongruent,1050,2,818,rightIncongruent.jpg,110,right,1680,0.250036149386,0.013151081154,1,320.0
1,congruent,1050,2,808,rightCongruent.jpg,110,right,1680,-0.30663789925,-0.316761961578,0,320.0
1,incongruent,1050,2,962,rightIncongruent.jpg,110,right,1680,-0.183512735431,-0.225059806565,0,420.0
1,congruent,1050,2,912,rightCongruent.jpg,110,right,1680,-0.435079279693,-0.451710823333,0,320.0
1,congruent,1050,2,920,rightCongruent.jpg,110,right,1680,-0.427649355772,-0.450660982269,0,380.0
1,incongruent,1050,2,801,rightIncongruent.jpg,110,right,1680,-0.056398598637,-0.0572830769012,0,300.0
1,congruent,1050,2,750,rightCongruent.jpg,110,right,1680,-0.251238922059,-0.294060146177,0,340.0
1,congruent,1050,2,678,rightCongruent.jpg,110,right,1680,-0.110230841538,-0.0935299983614,0,320.0
1,congruent,1050,2,665,rightCongruent.jpg,110,right,1680,-0.0871449835841,-0.093298113805,0,300.0
1,incongruent,1050,2,693,rightIncongruent.jpg,110,right,1680,-0.0962054014004,-0.0697736920203,0,320.0
1,incongruent,1050,1,862,leftIncongruent.jpg,110,left,1680,0.693267176087,0.799246338072,1,380.0
1,incongruent,1050,2,812,rightIncongruent.jpg,110,right,1680,0.424877898498,0.432866113172,0,340.0
1,incongruent,1050,1,724,leftIncongruent.jpg,110,left,1680,0.112448508087,0.131238171257,0,340.0
1,congruent,1050,1,748,leftCongruent.jpg,110,left,1680,0.204302214525,0.230154593094,0,320.0
1,incongruent,1050,1,785,leftIncongruent.jpg,110,left,1680,0.114999006408,0.0991415734648,0,420.0
1,congruent,1050,1,865,leftCongruent.jpg,110,left,1680,0.233033630841,0.308886224112,0,340.0
1,congruent,1050,2,750,rightCongruent.jpg,110,right,1680,-0.390741593751,-0.405884569901,0,300.0
1,congruent,1050,2,1089,rightCongruent.jpg,110,right,1680,0.332556948095,0.393782159751,0,280.0
1,incongruent,1050,1,892,leftIncongruent.jpg,110,left,1680,0.768317030855,0.895455858351,0,320.0
1,congruent,1050,1,716,leftCongruent.jpg,110,left,1680,0.130400282596,0.122389739786,0,340.0
1,congruent,1050,1,758,leftCongruent.jpg,110,left,1680,0.0578675575608,0.0650717143741,0,360.0
1,incongruent,1050,1,853,leftIncongruent.jpg,110,left,1680,-0.0591281562696,-0.032152797349,0,420.0
1,congruent,1050,2,821,rightCongruent.jpg,110,right,1680,0.37320988881,0.239328988269,0,300.0
1,congruent,1050,2,737,rightCongruent.jpg,110,right,1680,-0.156182507291,-0.185183218581,0,340.0
1,congruent,1050,1,907,leftCongruent.jpg,110,left,1680,0.147168441972,0.141724514486,0,300.0
1,incongruent,1050,1,822,leftIncongruent.jpg,110,left,1680,0.824881316023,1.07318871836,0,280.0
1,congruent,1050,1,870,leftCongruent.jpg,110,left,1680,0.706551427776,0.637506941303,0,40.0
1,incongruent,1050,1,1148,leftIncongruent.jpg,110,left,1680,0.4122371075,0.437060458186,0,120.0
1,congruent,1050,2,849,rightCongruent.jpg,110,right,1680,-0.379900713664,-0.359534340759,0,420.0
1,incongruent,1050,1,844,leftIncongruent.jpg,110,left,1680,0.120293571528,0.162689845178,0,400.0
1,congruent,1050,2,670,rightCongruent.jpg,110,right,1680,-0.0322960126139,-0.00262429446302,0,340.0
1,incongruent,1050,1,834,leftIncongruent.jpg,110,left,1680,0.282279419696,0.431253500127,0,380.0
1,incongruent,1050,2,715,rightIncongruent.jpg,110,right,1680,0.105337268686,0.0131905114689,0,320.0
1,congruent,1050,1,772,leftCongruent.jpg,110,left,1680,0.154717928223,0.170612664612,0,400.0
1,incongruent,1050,1,750,leftIncongruent.jpg,110,left,1680,0.182177062508,0.219580799164,0,340.0
1,incongruent,1050,2,822,rightIncongruent.jpg,110,right,1680,0.835807284892,0.752270027225,1,320.0
1,incongruent,1050,1,745,leftIncongruent.jpg,110,left,1680,-0.125590459,-0.071493089226,0,300.0
1,congruent,1050,2,701,rightCongruent.jpg,110,right,1680,0.0340506577474,0.0228048129305,0,300.0
1,congruent,1050,1,702,leftCongruent.jpg,110,left,1680,0.16858040281,0.22607970778,0,320.0
1,congruent,1050,1,710,leftCongruent.jpg,110,left,1680,0.217033002883,0.285188625033,0,280.0
1,congruent,1050,1,679,leftCongruent.jpg,110,left,1680,0.191206375457,0.193216003342,0,280.0
1,congruent,1050,1,710,leftCongruent.jpg,110,left,1680,0.286587431851,0.363450907628,0,300.0
1,congruent,1050,2,640,rightCongruent.jpg,110,right,1680,0.064676363852,0.0045020402271,0,280.0
1,congruent,1050,2,680,rightCongruent.jpg,110,right,1680,-0.3068031536,-0.293072866682,1,300.0
1,incongruent,1050,2,975,rightIncongruent.jpg,110,right,1680,0.474173640987,0.557314792205,0,320.0
1,congruent,1050,1,877,leftCongruent.jpg,110,left,1680,-0.260215335746,-0.117881168786,0,360.0
1,congruent,1050,1,682,leftCongruent.jpg,110,left,1680,0.185887613747,0.267652787027,0,300.0
1,incongruent,1050,1,967,leftIncongruent.jpg,110,left,1680,1.23849331847,1.27982145909,0,320.0
1,congruent,1050,1,813,leftCongruent.jpg,110,left,1680,0.267811665454,0.257177290594,0,320.0
1,incongruent,1050,1,791,leftIncongruent.jpg,110,left,1680,0.721481719706,1.03133933556,0,280.0
1,incongruent,1050,2,701,rightIncongruent.jpg,110,right,1680,-0.258909440135,-0.263981315765,0,340.0
1,incongruent,1050,2,1159,rightIncongruent.jpg,110,right,1680,0.895017646292,1.13379687781,1,300.0
1,incongruent,1050,2,830,rightIncongruent.jpg,110,right,1680,1.09530239051,0.991114688204,0,280.0
1,incongruent,1050,1,1046,leftIncongruent.jpg,110,left,1680,-0.0944379218996,0.0682403292175,0,420.0
1,incongruent,1050,2,781,rightIncongruent.jpg,110,right,1680,0.0890898898798,-0.0341309610704,0,320.0
1,congruent,1050,1,783,leftCongruent.jpg,110,left,1680,0.0728698367409,0.0691342149197,0,380.0
1,incongruent,1050,1,1055,leftIncongruent.jpg,110,left,1680,0.238469563786,0.395771270514,0,340.0
1,congruent,1050,2,645,rightCongruent.jpg,110,right,1680,-0.106098651939,-0.0962935662246,0,280.0
1,incongruent,1050,2,933,rightIncongruent.jpg,110,right,1680,0.979759825644,0.743085986773,0,340.0
1,congruent,1050,1,720,leftCongruent.jpg,110,left,1680,-0.1191996206,-0.159105680647,0,300.0
1,incongruent,1050,1,855,leftIncongruent.jpg,110,left,1680,0.951618299694,0.996299376909,0,340.0
1,incongruent,1050,2,809,rightIncongruent.jpg,110,right,1680,-0.148376308049,-0.12133203547,0,360.0
1,congruent,1050,1,830,leftCongruent.jpg,110,left,1680,0.236152080572,0.245169423797,0,340.0
1,incongruent,1050,1,892,leftIncongruent.jpg,110,left,1680,0.834653654271,1.03406061653,0,340.0
1,congruent,1050,1,724,leftCongruent.jpg,110,left,1680,0.222587880829,0.288237302542,0,320.0
1,congruent,1050,1,798,leftCongruent.jpg,110,left,1680,0.252057575993,0.303495772204,0,340.0
1,congruent,1050,2,846,rightCongruent.jpg,110,right,1680,-0.279651641036,-0.316795830043,0,360.0
1,incongruent,1050,2,878,rightIncongruent.jpg,110,right,1680,-0.289309551487,-0.270605408663,0,440.0
1,congruent,1050,2,951,rightCongruent.jpg,110,right,1680,0.199710519001,0.0880767242163,0,320.0
1,congruent,1050,2,713,rightCongruent.jpg,110,right,1680,-0.102401552177,-0.0857192587868,0,300.0
1,incongruent,1050,1,1136,leftIncongruent.jpg,110,left,1680,0.5789537444,0.710793571408,0,240.0
1,congruent,1050,2,833,rightCongruent.jpg,110,right,1680,-0.370511411107,-0.439499631399,0,380.0
1,incongruent,1050,2,1431,rightIncongruent.jpg,110,right,1680,-0.30838911104,-0.0778535135871,0,220.0
1,incongruent,1050,1,863,leftIncongruent.jpg,110,left,1680,0.389146546246,0.496519164245,0,400.0
1,incongruent,1050,2,998,rightIncongruent.jpg,110,right,1680,0.268776332343,0.208149605732,0,380.0
1,incongruent,1050,1,868,leftIncongruent.jpg,110,left,1680,0.312918070059,0.258070781043,0,300.0
1,congruent,1050,2,711,rightCongruent.jpg,110,right,1680,-0.0937543124628,-0.104716458979,0,320.0
1,incongruent,1050,2,934,rightIncongruent.jpg,110,right,1680,0.624525214043,0.370612060818,0,280.0
1,incongruent,1050,1,965,leftIncongruent.jpg,110,left,1680,-0.239827841224,-0.258741670664,0,360.0
1,incongruent,1050,1,1056,leftIncongruent.jpg,110,left,1680,-0.289000683015,-0.0066612436974,0,320.0
1,congruent,1050,1,806,leftCongruent.jpg,110,left,1680,-0.0397964594401,0.00212781048553,0,360.0
1,incongruent,1050,2,833,rightIncongruent.jpg,110,right,1680,0.35025345992,0.206980795829,0,300.0
1,congruent,1050,1,678,leftCongruent.jpg,110,left,1680,-0.0867234930182,-0.0259533740932,0,280.0
1,congruent,1050,1,822,leftCongruent.jpg,110,left,1680,0.0466420765809,0.0235813517668,0,340.0
1,congruent,1050,2,808,rightCongruent.jpg,110,right,1680,-0.279911040918,-0.363855146444,0,300.0
1,incongruent,1050,2,839,rightIncongruent.jpg,110,right,1680,0.217706582133,0.0334852847671,0,240.0
1,incongruent,1050,2,751,rightIncongruent.jpg,110,right,1680,0.566829761964,0.552275835105,0,260.0
1,incongruent,1050,2,949,rightIncongruent.jpg,110,right,1680,0.0831149034995,-0.00216066699312,0,400.0
1,congruent,1050,1,797,leftCongruent.jpg,110,left,1680,-0.0552580053652,0.000254339459712,0,360.0
1,incongruent,1050,1,1022,leftIncongruent.jpg,110,left,1680,0.513228107551,0.348891486015,1,360.0
1,incongruent,1050,2,1096,rightIncongruent.jpg,110,right,1680,-0.0567460520229,-0.0615987737568,0,340.0
1,incongruent,1050,2,947,rightIncongruent.jpg,110,right,1680,-0.172644257759,-0.20328967605,0,420.0
1,incongruent,1050,1,870,leftIncongruent.jpg,110,left,1680,0.326978905519,0.313733253287,0,320.0
1,congruent,1050,1,990,leftCongruent.jpg,110,left,1680,0.172065488933,0.225825712936,0,340.0
1,congruent,1050,2,737,rightCongruent.jpg,110,right,1680,-0.192542330224,-0.143455924507,0,320.0
1,incongruent,1050,2,815,rightIncongruent.jpg,110,right,1680,0.145906433949,0.0427355800823,0,320.0
1,congruent,1050,2,740,rightCongruent.jpg,110,right,1680,-0.154104973922,-0.169385531243,0,360.0
1,incongruent,1050,1,799,leftIncongruent.jpg,110,left,1680,0.638347544506,0.830297182862,0,300.0
1,congruent,1050,2,659,rightCongruent.jpg,110,right,1680,-0.060898346756,-0.044998331775,0,300.0
1,incongruent,1050,2,794,rightIncongruent.jpg,110,right,1680,0.224998330252,0.169826326693,0,120.0
1,incongruent,1050,2,686,rightIncongruent.jpg,110,right,1680,-0.100734306373,-0.0798176061666,0,240.0
1,congruent,1050,2,1319,rightCongruent.jpg,110,right,1680,-0.168367615984,0.00846691060048,0,360.0
